image_name|pca_1|pca_2|pca_3|images_cluster_s|std_units
data/g_068.jpg|-47.375236434668935|44.5993413026593|12.198542210110812|6|-1.0874543645179662
data/f_086.jpg|39.12685751699362|4.5214562516074945|18.706086896369662|19|1.2538730478416469
data/p_061.jpg|2.931837213926393|-8.734995327209793|-20.146389817950265|4|2.0091955090354707
data/h_006.jpg|-10.970403618989046|12.870902594928417|-13.502486266450319|5|1.1259295079348277
data/o_130.jpg|-13.50954038670924|-16.05865690338791|-0.21481799527540332|13|0.5716447602000676
data/f_006.jpg|58.57627032439716|17.045067285132795|24.904235203436617|19|2.708390538145887
data/i_018.jpg|-10.978625308965889|-5.6513455755071424|-0.18198642757459976|7|-0.7281839785841453
data/n_015.jpg|76.18978480668454|32.98121944384966|18.686376746814364|2|1.8313799366344499
data/d_139.jpg|18.23096493824226|-11.733232936524496|-16.190111507208716|11|0.43466951468970133
data/o_076.jpg|-7.810676058691414|-10.577293313043988|3.798197654453816|13|-0.850096876310743
data/i_098.jpg|-2.3893876310730935|-7.425835197091675|-11.493137573279157|7|-1.5109637901604176
data/b_157.jpg|-24.618688767699915|-11.583674936962062|-18.910309355206838|18|1.350652170747354
data/m_110.jpg|4.53113912180526|5.718810309200267|-22.933555058195328|9|0.3346683750911105
data/p_011.jpg|-2.4152861314627985|-14.657296488350772|-21.956804004584463|4|-0.7678666889724017
data/n_071.jpg|38.50786625074711|-0.1752744171203265|-4.982153754842014|19|-1.310245911580724
data/h_010.jpg|-16.823838396770945|7.021664335308327|-9.758387440178524|5|0.1766383225333926
data/o_132.jpg|-21.452654266869015|8.320188289674354|-0.5894712793012116|13|2.8221178583351914
data/i_095.jpg|-15.111668569545358|-14.486237000771885|-9.02792371774097|7|0.7080136855793622
data/f_051.jpg|38.58960873312287|17.84745563433277|1.0395296225975983|19|-0.5328238596379913
data/p_027.jpg|-0.6023718475137989|-23.691036907078825|-17.530582922698972|4|1.781893246743164
data/h_g_010.jpg|-42.174102372444835|11.011934967771177|-0.146947870443013|17|0.9028482724209533
data/g_004.jpg|-74.06150327078922|106.71386299616103|41.083878156313865|6|1.9342072793382783
data/a_016.jpg|-16.985271042221818|-11.708043714878954|-0.841386280589596|1|0.8285568011295097
data/p_134.jpg|0.840661316918798|-12.503263631774347|-34.13896987249916|4|-0.27754558510841393
data/m_112.jpg|13.515600492355459|22.521850367470062|-8.230680478387066|10|-0.876243344912091
data/b_030.jpg|-16.7460508904424|-15.152983928882874|-10.716285545411537|18|1.2972979091733992
data/n_124.jpg|57.41965955140455|8.485633010648618|19.724728858940367|2|-0.11438772467644567
data/a_052.jpg|-23.57649211822927|-9.628363231983064|-7.371260331199109|1|0.0632746205509772
data/k_i_022.jpg|19.389957568900602|12.183533094563446|-16.95540211174612|19|-0.1693673118021622
data/b_031.jpg|-21.668699156081335|-10.00113308159076|-17.824363195647237|18|0.7829579934628512
data/s_009.jpg|82.35601830727379|21.046657613737516|42.677534621456296|12|-1.0183716387709272
data/p_o_057.jpg|-23.010397421218446|57.34871692025428|6.341371652488644|14|-0.41338321552385676
data/p_o_041.jpg|-10.601042873107678|14.249472643200985|-1.9338765766895276|1|0.6540518171849257
data/s_061.jpg|96.96149743597577|26.99929754218366|65.90384786738744|12|1.3105953308469247
data/t_090.jpg|22.57873954697632|-14.77282055535116|-8.233605144384816|8|0.211555667209959
data/h_088.jpg|6.779530721521937|-9.331569468109324|-4.390473416678952|5|0.40314509883855204
data/159.jpg|43.320154173404774|14.76707643228836|-17.69436931052468|19|0.6016740160876383
data/s_082.jpg|48.19521480727633|-2.9364581277501456|28.175514445308885|2|0.557022512742571
data/b_162.jpg|-14.805689581490943|-15.187156711111582|-14.509250098448568|18|0.34186405543017007
data/b_038.jpg|-23.98556920436926|6.659332624943138|-4.497252708859597|18|-0.7645604816739214
data/t_138.jpg|25.429765384697063|2.390977695625768|-11.555854174382954|8|1.4161417318677183
data/s_066.jpg|31.52558215871032|2.175845027723127|-8.403346132432345|19|-0.024016137014047815
data/t_149.jpg|17.700528635935946|-4.647584901799648|-8.314302728180131|8|0.4261704591833217
data/q_087.jpg|-38.60026393096608|-61.421365294859974|66.89956427237871|3|0.8003436356504302
data/d_102.jpg|26.95839249800635|-4.102731599136455|-4.265382459336612|11|0.4545248837663862
data/b_139.jpg|-13.318099686361519|-0.8682756059253095|-9.582773495639833|1|-0.49393943309518795
data/g_065.jpg|-34.183282536697185|22.145814710008512|0.5178900587543749|6|0.8743051872537704
data/g_074.jpg|-37.972341392130055|30.629496880665666|8.96889413767023|6|0.170551983055323
data/l_107.jpg|16.6621475417326|-0.6832590365331661|8.700308982848465|0|0.7044143470529144
data/h_159.jpg|-8.266493820423099|-7.669505147342303|-13.543753862102344|9|-1.0685528747423785
data/o_158.jpg|1.8531955178365913|-14.685847445589326|-3.799207901744309|13|1.5942755804637225
data/t_136.jpg|26.755776001668526|-0.4220024944391176|-15.294159700881448|8|0.5362576140694901
data/068.jpg|22.67445056536167|1.9825364752759351|-22.157911452111705|19|-1.2548736662261069
data/t_049.jpg|18.472240336679906|-6.228135472209082|-17.82868224837127|8|0.9961069570371214
data/c_058.jpg|-33.522471729292235|-13.403073204360604|30.75468256677762|15|1.656872507369184
data/t_036.jpg|10.445323177011856|-17.467123429611235|-16.898160302582934|8|-0.006219505143312588
data/q_016.jpg|-16.691975700973003|-42.50124016076723|38.23700366103821|16|-1.4494852316664533
data/q_042.jpg|-30.84642321665157|-43.29564140388554|43.47857395433112|3|-1.3098414062993515
data/m_043.jpg|12.888241012002846|28.608268324353233|-6.045242910031898|10|-1.4202480454144062
data/m_154.jpg|-16.08460394311625|4.821548682849072|-21.495397379707015|18|-0.11355038620995504
data/t_076.jpg|29.485991404912312|-2.6400272503863578|-17.536550855982288|8|-0.21727108310314522
data/t_089.jpg|26.558048451484606|-5.776112051033422|-15.153900762926177|8|-0.1893043785324612
data/m_053.jpg|7.555335561415676|10.87614200174272|-17.178068777919403|9|0.860326533441761
data/i_109.jpg|-1.0329677014076648|-4.72620788662198|-9.88611369557683|7|0.6732194939739164
data/p_069.jpg|-9.388749645501049|-19.144190393615318|-11.8016899327301|9|-0.9441453209512434
data/t_033.jpg|18.70972099230533|-6.464385586659951|-20.918956415025157|8|-1.5299257595002171
data/s_045.jpg|79.68368312437649|16.66937116033586|47.25283401956223|12|-0.789563458114646
data/g_111.jpg|-46.80551383211565|58.67068705589019|16.567813014961786|6|-1.2735815835644215
data/h_g_084.jpg|-35.46512037129452|7.556299028390039|0.3782220380873786|17|-1.797841239562289
data/i_163.jpg|-1.385162737307821|-14.751394580395479|-14.139128842665604|7|-0.46410026799939597
data/m_002.jpg|1.931696324529746|27.808961205672695|-3.3621974488562016|10|0.34613381996159903
data/b_065.jpg|-14.082934602639448|-7.182078016993494|-21.353626449822837|5|0.6758925783079751
data/m_070.jpg|-12.505907504609203|-13.60534095677025|-17.468016382826654|9|-1.4224521329268907
data/h_089.jpg|3.5566019526972354|-10.341380712538315|-17.700081643652016|5|0.11339002880829971
data/d_128.jpg|17.288368183299923|-10.903419388505812|-15.880687712833176|11|-0.7510252800490469
data/m_041.jpg|8.316520636282307|34.99166494077366|-12.022995362396598|10|-1.030830774467228
data/o_028.jpg|-14.567715326317469|-19.154279607602547|7.732247859222535|13|-0.7338471992857263
data/q_045.jpg|-19.79894830952868|-39.187092644960394|34.69002340333297|16|0.3750951168748721
data/h_073.jpg|-1.4386434430391903|-12.107612759516739|-14.236471638073164|5|-0.6425114077717757
data/h_g_132.jpg|-35.04963692990573|3.473058628230162|0.4581844958571326|17|-1.5806762400274885
data/i_026.jpg|-11.476068934344454|-1.6454026745875603|-4.446329325990537|7|-0.10467158201170484
data/d_045.jpg|17.130153691856098|-12.60654840150792|-15.93017146238712|11|-1.1210461246670298
data/k_i_097.jpg|18.893534251450255|5.18839841236511|-22.554187279819814|19|0.778974783725982
data/a_097.jpg|-21.080433604456367|-15.078700547907092|-8.551176054731322|1|0.035670809802102424
data/h_091.jpg|-8.048572214569857|-3.193641566676394|-17.627730075127218|9|-0.367841419003173
data/h_025.jpg|-10.579072294300794|-7.399914080459009|-19.60299566851007|5|1.9835929112525528
data/i_050.jpg|-13.661071943881948|-9.12164856831048|-6.911114756855516|7|0.2492613687367878
data/o_125.jpg|-19.935955357914334|-2.1830081441789595|3.0391615783830526|13|-0.0905297588535671
data/d_122.jpg|42.53575359148568|0.5542640982460803|-4.46600364654659|11|2.8473260971417726
data/o_072.jpg|-2.365777684533201|-4.504742414368458|0.44690417402535004|13|-0.010146552913755045
data/f_010.jpg|35.60425889092954|19.333514236366696|24.125848300882897|19|1.7489348526949589
data/s_010.jpg|86.31456069590665|29.81831978824926|63.91365017853997|12|0.12478731209747607
data/o_160.jpg|-18.94001305589083|-3.2580454225232387|-11.125586128623679|1|-0.04983049269121966
data/h_133.jpg|-6.063073648633609|-16.625122501233392|-14.60109217392553|5|-0.6682135303031921
data/l_022.jpg|-0.5541892890734095|-8.053969753664216|10.71895259381121|0|-0.2787753919760459
data/n_135.jpg|12.779182133768819|-7.986688264509673|-14.098358466962864|19|-0.5350762259077154
data/h_g_121.jpg|-41.86085043886866|4.908951210138189|3.0626714225933727|17|0.4559518844807419
data/h_g_007.jpg|-19.567907841560746|-10.244242910243043|-3.8342560449426646|17|-0.023819380613581066
data/o_150.jpg|-17.546749839792717|-15.482776489861012|-2.8332507523117987|13|-0.48189803641490453
data/g_062.jpg|-39.47296827792062|43.548673394593216|0.9188305751244753|6|0.18125582399550538
data/i_037.jpg|-12.766293994649635|-2.290536078251137|8.190321427231934|7|1.527498595182468
data/063.jpg|26.311552615935938|0.6233275643181895|-5.959724747195706|19|-0.0392120154825278
data/l_082.jpg|9.571416939725015|-2.9564265959670277|10.189248837708702|0|-0.5097031532554739
data/h_013.jpg|-12.772969082346382|-9.594531056110519|-16.443758710853356|5|0.7624929935664513
data/m_060.jpg|-11.76390979467561|22.917580524688276|-13.619355461622932|10|-0.616336231486642
data/p_o_077.jpg|-23.236892565963053|33.97570661270239|-9.069706024230522|14|-0.3358292969837655
data/a_108.jpg|-21.360038797935626|-17.84425611441613|-12.162694606954444|1|0.7280118704937684
data/098.jpg|33.43962975335385|2.478027519977705|-21.151285978455622|19|1.0179417157390231
data/a_075.jpg|-18.738184721744418|-13.688264264146987|-8.692019522328044|9|-0.5242953975773347
data/f_122.jpg|28.572730877766652|8.05317580592935|1.691894443876384|19|-0.7122221118298225
data/h_012.jpg|-9.889279530897063|-4.3240430649063715|-5.388374007177428|5|0.8604780200997217
data/f_039.jpg|19.73305882376045|11.435135857340423|2.1292201754530278|19|0.46336294176716364
data/a_174.jpg|-12.377571444080548|-13.754240155246126|-17.30572895854873|1|-1.297487639914975
data/d_097.jpg|38.05706351522504|0.6873854469947774|-2.2602185721311217|11|0.9918814038086378
data/o_021.jpg|2.1368341259848154|-18.78248650569283|4.3491613701681375|13|1.63938497677481
data/035.jpg|33.514206509052855|8.742749696542525|-6.702014791294838|19|-0.04786923669011365
data/t_142.jpg|34.64231681869631|-4.02574151572341|-16.50757367370507|8|0.608405686356045
data/095.jpg|29.486850458861408|2.816713344121418|-14.459442691656648|19|-1.491810079860137
data/066.jpg|36.70916414689714|1.553326607397828|-14.918756879777773|19|-0.6529144318836372
data/l_090.jpg|6.246631948266418|-11.23020153320214|19.267371333046203|0|-1.2377580616935326
data/d_133.jpg|40.14151301485422|-4.101578589602285|-6.113255834635282|11|0.2739358304089142
data/o_149.jpg|-9.445671105307484|-9.03431104292171|-0.663749949402032|13|-0.5376531479022979
data/k_i_024.jpg|22.60221631259285|19.30737406008251|-7.355075603667632|19|0.4527886446305247
data/123.jpg|22.95132328468407|-0.38262893789740837|-13.23994210518848|19|-0.33951852941492744
data/p_o_103.jpg|-26.51205429193532|28.686876805584927|1.034544455033712|14|0.6390286352402795
data/q_137.jpg|-48.11700447920166|-64.85145792951093|80.60084200012516|3|2.3780004779146386
data/c_044.jpg|-13.876723213080467|-16.473855630950357|-10.619202644048803|15|0.3788109843021335
data/o_106.jpg|-9.600867192550117|-14.064536536167376|-4.626301304917509|13|1.418954890004269
data/t_056.jpg|18.71695969953089|-12.728307848829443|-16.522713705520342|8|-1.2974937277203782
data/q_113.jpg|-43.77724994398445|-57.45448042197685|76.00271023187952|3|1.3478972275799554
data/a_170.jpg|-18.724670786986906|-0.04287494641265522|-0.49080660601226145|1|-1.6550553402158033
data/h_117.jpg|-1.9432866309256058|-14.75717165038808|-23.80072077731561|5|1.548880863550932
data/b_142.jpg|-22.840291194746204|-0.8346912803545639|-1.1369463431860891|18|0.608995375778513
data/q_155.jpg|-34.90581550888665|-47.64801791226534|48.10664841471515|3|-1.6443210179064864
data/h_074.jpg|-11.128909699284435|1.210476867858677|-24.432606109595845|18|0.7304080030443298
data/g_072.jpg|-31.622550258071673|37.124018065305904|12.313083974091263|6|-0.049729835674530154
data/o_032.jpg|-16.59579926629048|-15.253680171202411|-3.209428145748424|13|-0.888889562892347
data/k_i_047.jpg|14.505240499808798|2.147543629609234|-15.269027592066712|19|-1.278109268595681
data/h_081.jpg|11.220723607330928|-2.626586378845494|-8.662724949042563|5|-0.8519613749220674
data/f_030.jpg|18.64011257952609|10.0026545369806|-18.58498909423601|19|2.0816063252515113
data/p_o_019.jpg|-26.85159345918787|63.046988115914836|4.847644863163483|14|0.24327113445677048
data/p_o_115.jpg|-22.880989796285487|49.38107225690932|7.618813059783185|14|-0.6304675791593332
data/p_097.jpg|-10.372594458026327|-14.188869424917712|-18.72630394002354|4|0.17810798725687824
data/c_122.jpg|-27.37539178630261|-6.328440899398728|18.173866672090227|15|-0.189921766418475
data/c_064.jpg|-22.488211439929596|-13.812198745886144|11.788933057775278|15|-1.590589390345801
data/q_093.jpg|-38.432023420560434|-53.98270575863144|64.67408186112536|3|-1.029360450023278
data/q_132.jpg|-27.446244181386472|-32.514310638433116|49.50347348345181|16|0.024311684460279776
data/092.jpg|20.77915048158633|7.360446057771947|-14.247294240680294|19|1.2877632129163261
data/p_o_119.jpg|-48.91742745448914|78.61445420558007|17.240952131604274|14|2.5728671496141677
data/a_010.jpg|-14.549304821118234|-6.033179039271709|-8.61362801027263|1|-1.0999497716630526
data/c_102.jpg|-26.033220192559064|-24.906851283967587|16.645983486755178|15|-1.3638535426996634
data/q_139.jpg|-31.24297301736797|-43.01005475647999|50.714369988033084|3|-1.4644681599663698
data/q_073.jpg|-25.536480360219233|-35.61900079468988|34.604039818978|16|1.1409641283074405
data/l_011.jpg|5.3573152836657325|-12.63008728600579|8.882776466223262|0|-1.2793214252284106
data/h_187.jpg|-8.647228776021294|-1.3142334532657731|-8.451772119196187|1|0.23826938191779515
data/h_g_124.jpg|-26.923530122128145|2.3121941065287794|0.423220998828824|17|0.1481280697533545
data/t_153.jpg|17.575531359850018|-3.990478816361592|-18.926833357679012|8|-0.08930127016605359
data/k_i_100.jpg|41.12276549598715|11.876459498144259|-15.60325892237087|19|0.45666226234666446
data/g_053.jpg|-40.72936405218526|39.57354162962322|7.536251818186358|6|0.7217027433712703
data/k_i_137.jpg|32.93928919066342|11.796080669992232|-17.44806308632136|19|-0.7013396887181081
data/s_101.jpg|119.39100062376362|45.58578604605281|74.8921153682168|12|2.2434523960702424
data/n_059.jpg|46.22696796913243|12.250726324580956|6.898820104644811|2|-0.5391776592906091
data/p_o_148.jpg|-25.112920296112453|56.13831746339614|8.627408298314224|14|-1.7042119130912083
data/p_132.jpg|-7.065772453174663|-14.629354373668631|-12.441838520636846|4|-0.39183626285517376
data/d_001.jpg|38.70748724333117|4.709460970665035|1.3939694439517598|11|1.9718538853272447
data/m_030.jpg|-7.701766140176292|59.66561430969663|4.28806045848365|10|2.091467346313215
data/b_099.jpg|-11.831008232630627|-7.389795930491562|-10.680329249449416|18|0.5508224249409224
data/s_040.jpg|67.93089296469253|13.149199990525616|36.817075226065455|12|-0.008898863119758656
data/p_o_071.jpg|-39.562070757577786|61.13094936825902|16.02995093234053|14|0.995671177365679
data/k_i_019.jpg|5.287897353854884|6.451147604506893|-9.340333989909727|19|0.3702129021529143
data/h_g_093.jpg|-33.69151893144275|-3.4612985559192335|-0.5609698874533938|17|-0.3130337970797068
data/o_016.jpg|-17.177537936683752|-16.618569740638563|-2.3114061423640684|13|-0.33395834865605956
data/h_g_059.jpg|-48.62028280826235|17.002554670915693|-0.5203355695734373|17|1.0791439296637306
data/b_052.jpg|-21.25958493755808|-2.1957578378779865|-17.387813450202444|18|-0.6768879977271873
data/p_007.jpg|0.41967844385537945|-9.713825673386907|-19.51457595905212|4|-0.7207195945834322
data/a_109.jpg|-3.5215228702332833|-6.385972471203744|-9.137699924088253|1|-0.6243973624933525
data/a_004.jpg|-20.21098930574629|0.9189528433937612|-6.693408688116549|9|0.507876327404104
data/i_124.jpg|-3.8702724913191213|-15.61894825150084|-5.310429871406498|7|-0.3629530138432863
data/p_o_104.jpg|-52.34714283716925|49.75117898581015|9.097671002531195|14|0.4683398136785795
data/s_071.jpg|65.14501086216228|8.22253386603178|34.768147528086395|12|0.5007596476869957
data/o_082.jpg|-16.312816143901443|-11.596141312318183|-4.119601317195037|13|-0.7999781497071067
data/p_o_135.jpg|-24.70401407681546|44.21927322418855|1.800895367164614|14|-0.4133316120884507
data/a_098.jpg|-10.766943505221876|-4.072657433840407|-17.24863181270212|1|0.6870853228273093
data/f_125.jpg|16.660104317432786|-4.923777848793522|6.537432992910187|19|-0.3542466416032362
